,Open,High,Low,Close,Volume
2024-01-07 05:45:00,19941.25,19958.25,19937.75,19953.0,1498
2024-01-07 06:00:00,19953.5,19970.75,19951.0,19968.25,1899
2024-01-07 06:15:00,19968.5,19976.5,19963.25,19968.0,1938
2024-01-07 06:30:00,19968.5,19983.25,19966.0,19973.5,2588
2024-01-07 06:45:00,19973.0,19978.75,19967.25,19975.5,1469
2024-01-07 07:00:00,19975.0,19989.0,19970.25,19973.5,2513
2024-01-07 07:15:00,19972.75,19990.75,19971.0,19979.5,2442
2024-01-07 07:30:00,19978.5,19986.0,19963.25,19968.5,3399
2024-01-07 07:45:00,19968.0,19988.75,19967.0,19979.0,3532
2024-01-07 08:00:00,19979.0,19992.5,19956.5,19959.0,4759
2024-01-07 08:15:00,19959.5,19974.25,19950.75,19971.25,7006
2024-01-07 08:30:00,19971.75,19985.75,19913.0,19918.75,44578
2024-01-07 08:45:00,19918.0,19927.0,19841.25,19887.75,39832
2024-01-07 09:00:00,19887.75,19932.75,19819.75,19820.75,42774
2024-01-07 09:15:00,19820.75,19944.75,19811.75,19936.25,38000
2024-01-07 09:30:00,19936.0,19950.5,19877.0,19910.75,28456
2024-01-07 09:45:00,19911.25,19922.25,19863.75,19907.75,25985
2024-01-07 10:00:00,19907.75,19945.0,19885.0,19943.5,21565
2024-01-07 10:15:00,19943.5,19958.25,19910.5,19950.75,17934
2024-01-07 10:30:00,19951.0,19954.25,19922.25,19928.0,15800
2024-01-07 10:45:00,19928.25,19976.25,19927.5,19975.5,13873
2024-01-07 11:00:00,19975.75,20013.25,19957.25,20011.75,19609
2024-01-07 11:15:00,20011.5,20019.5,20001.25,20017.5,13133
2024-01-07 11:30:00,20017.5,20022.5,20002.75,20015.75,12051
2024-01-07 11:45:00,20015.75,20026.5,20002.75,20013.5,10454
2024-01-07 12:00:00,20013.75,20020.25,19990.25,20003.5,10667
2024-01-07 12:15:00,20003.0,20016.25,19977.5,20006.5,11857
2024-01-07 12:30:00,20006.75,20014.75,19994.5,20010.0,6934
2024-01-07 12:45:00,20009.75,20015.25,19987.5,19999.25,7433
2024-01-07 13:00:00,19999.5,20037.0,19982.5,20031.0,13742
2024-01-07 13:15:00,20030.5,20050.75,20004.0,20006.75,14717
2024-01-07 13:30:00,20006.75,20019.0,19990.5,20017.75,11633
2024-01-07 13:45:00,20017.5,20019.5,19999.25,20013.75,7927
2024-01-07 14:00:00,20013.75,20045.5,20003.75,20039.25,11052
2024-01-07 14:15:00,20039.25,20039.75,19983.75,20007.75,15238
2024-01-07 14:30:00,20007.75,20035.0,20002.75,20017.75,13172
2024-01-07 14:45:00,20018.0,20074.0,20006.0,20048.75,36110
2024-01-07 15:00:00,20048.5,20059.75,20040.5,20041.25,9438
2024-01-07 15:15:00,20041.75,20048.5,20038.0,20047.0,1172
2024-01-07 15:30:00,20046.25,20046.75,20043.25,20045.5,688
2024-01-07 15:45:00,20045.75,20047.25,20040.25,20042.5,894
2024-01-07 17:00:00,20045.75,20054.5,20041.5,20048.75,840
2024-01-07 17:15:00,20048.5,20050.25,20039.5,20040.75,681
2024-01-07 17:30:00,20040.5,20042.0,20036.25,20041.5,463
2024-01-07 17:45:00,20042.0,20042.0,20029.0,20030.75,626
2024-01-07 18:00:00,20031.0,20032.0,20016.75,20019.75,915
2024-01-07 18:15:00,20020.0,20029.5,20018.75,20022.75,710
2024-01-07 18:30:00,20022.75,20024.5,20012.0,20016.0,763
2024-01-07 18:45:00,20016.5,20020.75,20012.25,20019.5,471
2024-01-07 19:00:00,20019.5,20026.25,20013.5,20016.75,820
2024-01-07 19:15:00,20016.0,20017.0,19981.25,19987.25,2922
2024-01-07 19:30:00,19986.5,19989.75,19969.0,19978.0,1511
2024-01-07 19:45:00,19978.5,19988.75,19973.75,19986.0,1537
2024-01-07 20:00:00,19986.5,19990.25,19978.75,19983.75,755
2024-01-07 20:15:00,19983.25,19991.5,19980.0,19990.0,630
2024-01-07 20:30:00,19990.25,19996.0,19988.75,19993.25,881
2024-01-07 20:45:00,19993.0,19999.5,19981.75,19987.75,1144
2024-01-07 21:00:00,19987.75,19992.25,19984.25,19990.25,524
2024-01-07 21:15:00,19990.75,19992.0,19977.0,19978.0,574
2024-01-07 21:30:00,19977.0,19979.0,19968.75,19972.25,1082
2024-01-07 21:45:00,19972.0,19974.5,19961.75,19973.75,1071
2024-01-07 22:00:00,19973.5,19976.75,19963.25,19970.75,836
2024-01-07 22:15:00,19970.0,19973.5,19962.25,19970.25,727
2024-01-07 22:30:00,19970.0,19979.75,19968.0,19977.25,665
2024-01-07 22:45:00,19977.5,19982.5,19971.25,19981.25,762
2024-01-07 23:00:00,19982.0,19986.0,19978.75,19985.0,637
2024-01-07 23:15:00,19984.25,19987.75,19982.0,19985.0,483
2024-01-07 23:30:00,19985.5,19990.75,19981.25,19981.25,573
2024-01-07 23:45:00,19981.5,19983.75,19978.25,19982.25,407
2024-01-08 00:00:00,19669.5,19671.0,19652.0,19663.0,1045
2024-01-08 00:15:00,19663.0,19668.25,19659.0,19665.0,475
2024-01-08 00:30:00,19665.25,19676.25,19660.5,19674.0,908
2024-01-08 00:45:00,19674.0,19692.75,19667.5,19690.75,1126
2024-01-08 01:00:00,19691.0,19692.75,19602.75,19627.25,5207
2024-01-08 01:15:00,19627.25,19634.5,19613.75,19616.0,1888
2024-01-08 01:30:00,19616.0,19643.75,19616.0,19643.75,2177
2024-01-08 01:45:00,19643.75,19646.25,19585.25,19594.5,2770
2024-01-08 02:00:00,19596.0,19646.0,19589.0,19637.75,3751
2024-01-08 02:15:00,19637.75,19662.25,19634.5,19642.5,3026
2024-01-08 02:30:00,19643.5,19654.75,19623.0,19642.5,2784
2024-01-08 02:45:00,19642.75,19660.5,19605.75,19618.0,2707
2024-01-08 03:00:00,19618.5,19624.5,19510.5,19526.75,7462
2024-01-08 03:15:00,19525.0,19562.0,19517.25,19548.0,4885
2024-01-08 03:30:00,19548.0,19563.75,19504.75,19532.25,4135
2024-01-08 03:45:00,19532.0,19544.0,19512.0,19523.25,3216
2024-01-08 04:00:00,19524.25,19577.25,19516.25,19577.25,3423
2024-01-08 04:15:00,19577.75,19582.5,19552.0,19556.25,2703
2024-01-08 04:30:00,19557.0,19596.0,19550.5,19593.25,2475
2024-01-08 04:45:00,19593.0,19601.75,19585.5,19589.0,1960
2024-01-08 05:00:00,19589.5,19606.0,19578.75,19579.5,2036
2024-01-08 05:15:00,19580.0,19600.0,19578.0,19598.5,1518
2024-01-08 05:30:00,19600.0,19600.25,19558.25,19580.5,2728
2024-01-08 05:45:00,19581.0,19595.5,19575.5,19592.0,1661
2024-01-08 06:00:00,19592.25,19618.25,19585.75,19614.75,4107
2024-01-08 06:15:00,19615.0,19632.0,19606.75,19628.5,2897
2024-01-08 06:30:00,19627.25,19632.0,19613.0,19625.5,2279
2024-01-08 06:45:00,19624.5,19627.5,19570.25,19574.25,4912
2024-01-08 07:00:00,19575.25,19601.25,19567.0,19597.0,3574
2024-01-08 07:15:00,19597.5,19628.0,19597.25,19615.75,3216
2024-01-08 07:30:00,19613.75,19647.25,19586.0,19592.75,7494
2024-01-08 07:45:00,19592.25,19609.75,19581.5,19596.5,4498
2024-01-08 08:00:00,19596.0,19605.5,19552.0,19554.25,6683
2024-01-08 08:15:00,19554.25,19559.25,19517.25,19525.25,10604
2024-01-08 08:30:00,19525.0,19637.0,19505.0,19632.0,54384
2024-01-08 08:45:00,19632.0,19682.0,19598.5,19646.0,43712
2024-01-08 09:00:00,19641.25,19667.25,19545.5,19576.5,37481
2024-01-08 09:15:00,19576.25,19584.25,19445.0,19446.25,38721
2024-01-08 09:30:00,19446.75,19471.25,19390.25,19401.5,31846
2024-01-08 09:45:00,19400.25,19401.5,19329.5,19342.5,30183
2024-01-08 10:00:00,19342.25,19357.25,19251.0,19275.0,31961
2024-01-08 10:15:00,19275.25,19312.5,19255.25,19265.25,22959
2024-01-08 10:30:00,19264.75,19283.0,19155.25,19160.0,32330
2024-01-08 10:45:00,19159.75,19208.0,19146.25,19162.0,25705
2024-01-08 11:00:00,19162.5,19236.25,19152.75,19219.5,22225
2024-01-08 11:15:00,19219.0,19236.25,19117.0,19151.5,23074
2024-01-08 11:30:00,19151.75,19155.0,19074.5,19108.25,20875
2024-01-08 11:45:00,19107.25,19127.5,19075.0,19090.25,16533
2024-01-08 12:00:00,19091.0,19108.25,19028.0,19033.5,17460
2024-01-08 12:15:00,19033.5,19042.5,18986.75,19014.0,21041
2024-01-08 12:30:00,19014.25,19018.5,18916.0,18931.75,20755
2024-01-08 12:45:00,18931.25,19022.0,18911.5,19018.75,23540
2024-01-08 13:00:00,19019.0,19034.25,18946.5,18953.5,21025
2024-01-08 13:15:00,18953.75,18959.25,18895.5,18917.0,19801
2024-01-08 13:30:00,18917.0,18940.0,18883.5,18891.25,17952
2024-01-08 13:45:00,18891.75,18914.75,18868.25,18891.0,17611
2024-01-08 14:00:00,18891.5,18962.0,18883.0,18934.5,19860
2024-01-08 14:15:00,18934.0,18979.25,18913.25,18976.0,19866
2024-01-08 14:30:00,18976.75,19017.0,18951.75,18966.75,22066
2024-01-08 14:45:00,18967.75,19064.25,18966.25,19027.25,45751
2024-01-08 15:00:00,19027.75,19050.0,18918.0,18940.5,23362
2024-01-08 15:15:00,18940.0,18944.5,18854.0,18895.5,4921
2024-01-08 15:30:00,18892.25,18973.5,18869.0,18909.0,6415
2024-01-08 15:45:00,18909.75,18975.75,18908.0,18967.75,2633
2024-01-08 17:00:00,18956.5,18979.75,18914.25,18922.75,4051
2024-01-08 17:15:00,18922.0,18945.5,18875.5,18941.5,3400
2024-01-08 17:30:00,18942.5,18952.0,18861.0,18878.5,3084
2024-01-08 17:45:00,18879.25,18899.5,18841.75,18866.75,2438
2024-01-08 18:00:00,18865.25,18917.0,18854.5,18897.75,2434
2024-01-08 18:15:00,18898.5,18943.5,18869.5,18937.75,2673
2024-01-08 18:30:00,18938.25,18952.0,18922.5,18940.5,2208
2024-01-08 18:45:00,18941.0,18942.0,18908.0,18913.5,1399
2024-01-08 19:00:00,18913.0,18934.0,18894.25,18905.25,1752
2024-01-08 19:15:00,18902.75,18914.25,18866.75,18889.5,2437
2024-01-08 19:30:00,18889.25,18919.75,18887.5,18901.25,1375
2024-01-08 19:45:00,18900.0,18910.0,18876.0,18909.75,1418
2024-01-08 20:00:00,18909.75,18918.0,18881.5,18903.25,1311
2024-01-08 20:15:00,18902.5,18904.0,18869.0,18880.25,1161
2024-01-08 20:30:00,18881.25,18919.25,18874.5,18913.25,1076
2024-01-08 20:45:00,18913.5,18922.0,18895.0,18897.5,760
2024-01-08 21:00:00,18897.75,18901.0,18874.5,18876.25,989
2024-01-08 21:15:00,18879.0,18880.5,18686.0,18755.5,8408
2024-01-08 21:30:00,18755.5,18774.75,18718.0,18754.75,3381
2024-01-08 21:45:00,18756.0,18780.0,18730.25,18760.25,1883
2024-01-08 22:00:00,18762.75,18786.25,18758.25,18765.0,1258
2024-01-08 22:15:00,18765.25,18784.75,18756.0,18773.75,783
2024-01-08 22:30:00,18772.5,18804.0,18763.0,18765.5,1431
2024-01-08 22:45:00,18765.25,18799.0,18763.0,18787.25,775
2024-01-08 23:00:00,18790.5,18795.5,18768.25,18777.0,711
2024-01-08 23:15:00,18774.75,18788.0,18771.5,18779.0,366
2024-01-08 23:30:00,18778.75,18787.25,18761.0,18764.5,749
2024-01-08 23:45:00,18766.0,18773.75,18744.5,18763.5,717
2024-01-09 17:00:00,19599.0,19628.0,19592.75,19604.5,1196
2024-01-09 17:15:00,19605.0,19609.5,19591.0,19591.0,561
2024-01-09 17:30:00,19590.25,19596.75,19582.5,19584.25,678
2024-01-09 17:45:00,19584.25,19590.75,19569.0,19588.0,734
2024-01-09 18:00:00,19588.75,19597.75,19587.0,19593.0,455
2024-01-09 18:15:00,19593.5,19602.0,19592.5,19597.0,303
2024-01-09 18:30:00,19596.5,19604.0,19591.0,19592.75,359
2024-01-09 18:45:00,19592.75,19599.75,19583.0,19586.25,352
2024-01-09 19:00:00,19586.25,19593.25,19583.0,19589.5,624
2024-01-09 19:15:00,19589.25,19605.0,19589.0,19597.5,594
2024-01-09 19:30:00,19597.75,19606.5,19597.0,19602.75,245
2024-01-09 19:45:00,19602.5,19620.5,19601.75,19608.75,548
2024-01-09 20:00:00,19609.5,19626.0,19609.0,19623.5,675
2024-01-09 20:15:00,19622.75,19627.5,19620.0,19620.0,325
2024-01-09 20:30:00,19620.0,19627.75,19616.0,19616.0,311
2024-01-09 20:45:00,19616.5,19620.25,19613.75,19616.25,250
2024-01-09 21:00:00,19616.5,19616.5,19595.25,19595.5,555
2024-01-09 21:15:00,19596.75,19596.75,19589.5,19592.25,447
2024-01-09 21:30:00,19592.75,19608.0,19590.5,19606.75,439
2024-01-09 21:45:00,19606.25,19609.5,19593.75,19597.25,434
2024-01-09 22:00:00,19597.0,19597.5,19590.25,19593.25,247
2024-01-09 22:15:00,19593.75,19595.75,19585.5,19593.5,368
2024-01-09 22:30:00,19594.25,19595.5,19575.0,19587.5,594
2024-01-09 22:45:00,19587.25,19592.0,19582.75,19590.5,297
2024-01-09 23:00:00,19589.25,19589.75,19565.25,19575.0,707
2024-01-09 23:15:00,19575.5,19583.75,19568.5,19581.5,398
2024-01-09 23:30:00,19581.5,19583.75,19573.0,19573.75,396
2024-01-09 23:45:00,19573.5,19583.75,19572.5,19581.75,257
2024-01-10 00:00:00,20257.0,20264.5,20244.25,20263.5,864
2024-01-10 00:15:00,20263.0,20263.75,20251.75,20260.25,461
2024-01-10 00:30:00,20260.5,20267.0,20233.0,20247.25,1336
2024-01-10 00:45:00,20248.0,20269.25,20242.75,20251.25,999
2024-01-10 01:00:00,20252.0,20264.0,20243.5,20259.75,1035
2024-01-10 01:15:00,20261.0,20264.75,20254.0,20259.75,625
2024-01-10 01:30:00,20260.25,20279.5,20260.25,20273.0,1193
2024-01-10 01:45:00,20272.25,20282.75,20257.5,20267.25,1076
2024-01-10 02:00:00,20266.5,20277.25,20218.5,20222.5,2735
2024-01-10 02:15:00,20222.25,20257.75,20215.0,20250.0,2408
2024-01-10 02:30:00,20249.0,20275.5,20238.0,20272.5,1833
2024-01-10 02:45:00,20272.5,20290.25,20268.0,20286.0,1519
2024-01-10 03:00:00,20285.75,20291.75,20252.5,20256.0,2061
2024-01-10 03:15:00,20254.75,20268.75,20251.0,20264.0,1367
2024-01-10 03:30:00,20263.75,20284.0,20257.75,20274.75,1510
2024-01-10 03:45:00,20274.75,20279.75,20257.25,20270.0,1355
2024-01-10 04:00:00,20270.0,20275.0,20260.5,20261.75,1151
2024-01-10 04:15:00,20262.5,20278.0,20255.75,20274.25,830
2024-01-10 04:30:00,20275.75,20281.25,20269.75,20275.75,614
2024-01-10 04:45:00,20276.0,20283.0,20269.0,20278.0,534
2024-01-10 05:00:00,20278.25,20290.25,20271.25,20290.25,856
2024-01-10 05:15:00,20290.5,20298.25,20284.75,20294.25,1048
2024-01-10 05:30:00,20294.5,20303.0,20290.0,20299.75,893
2024-01-10 05:45:00,20299.5,20319.25,20296.0,20315.0,1724
2024-01-10 06:00:00,20314.25,20324.75,20306.5,20307.75,2421
2024-01-10 06:15:00,20308.5,20312.25,20281.25,20284.0,2228
2024-01-10 06:30:00,20283.75,20287.75,20256.75,20263.0,2491
2024-01-10 06:45:00,20262.25,20277.75,20262.0,20272.75,1520
2024-01-10 07:00:00,20272.0,20285.25,20269.25,20275.0,1868
2024-01-10 07:15:00,20275.0,20286.5,20262.0,20267.75,1617
2024-01-10 07:30:00,20267.5,20272.0,20253.0,20265.75,2596
2024-01-10 07:45:00,20266.25,20276.0,20261.25,20276.0,1344
2024-01-10 08:00:00,20275.25,20280.0,20265.75,20269.0,2064
2024-01-10 08:15:00,20269.0,20269.0,20240.5,20252.0,5415
2024-01-10 08:30:00,20252.0,20266.0,20070.0,20101.25,48318
2024-01-10 08:45:00,20102.0,20102.0,19978.5,20044.0,43460
2024-01-10 09:00:00,20044.5,20078.25,19924.5,19944.75,36057
2024-01-10 09:15:00,19944.75,19985.5,19882.0,19906.25,29211
2024-01-10 09:30:00,19906.25,19965.0,19866.25,19946.0,29832
2024-01-10 09:45:00,19946.75,19957.0,19910.25,19923.5,18506
2024-01-10 10:00:00,19924.0,19929.0,19833.25,19837.75,21902
2024-01-10 10:15:00,19836.75,19896.25,19818.0,19893.25,24222
2024-01-10 10:30:00,19893.5,19976.5,19880.5,19956.25,25844
2024-01-10 10:45:00,19956.0,19959.75,19921.0,19923.0,16829
2024-01-10 11:00:00,19923.25,19996.0,19910.25,19951.25,19587
2024-01-10 11:15:00,19951.5,19974.5,19927.0,19953.25,11145
2024-01-10 11:30:00,19953.0,19962.25,19885.25,19889.25,23654
2024-01-10 11:45:00,19889.25,19956.0,19855.0,19934.5,20564
2024-01-10 12:00:00,19935.0,19935.0,19866.25,19873.5,17999
2024-01-10 12:15:00,19873.75,19877.0,19846.25,19855.0,13795
2024-01-10 12:30:00,19854.5,19940.75,19844.5,19931.75,20639
2024-01-10 12:45:00,19931.75,20001.0,19915.5,19999.25,15877
2024-01-10 13:00:00,19998.75,20040.5,19996.5,20036.25,19519
2024-01-10 13:15:00,20036.0,20062.0,20031.0,20059.25,14336
2024-01-10 13:30:00,20059.75,20081.25,20031.5,20054.5,14351
2024-01-10 13:45:00,20055.0,20065.25,20026.0,20054.25,11426
2024-01-10 14:00:00,20054.5,20064.25,20028.0,20035.25,10187
2024-01-10 14:15:00,20035.5,20054.25,20017.75,20037.75,9696
2024-01-10 14:30:00,20038.0,20038.0,19969.25,19988.75,15141
2024-01-10 14:45:00,19989.25,19995.75,19953.25,19978.5,22697
2024-01-10 15:00:00,19978.25,20016.75,19977.5,19986.75,11409
2024-01-10 15:15:00,19987.5,19988.75,19965.5,19972.25,2196
2024-01-10 15:30:00,19972.5,19975.5,19956.5,19956.75,1500
2024-01-10 15:45:00,19957.0,19966.5,19954.0,19962.25,1694
2024-01-10 17:00:00,19975.25,19986.0,19909.75,19924.25,2428
2024-01-10 17:15:00,19922.25,19940.25,19918.25,19922.5,793
2024-01-10 17:30:00,19923.5,19946.0,19905.75,19912.0,1180
2024-01-10 17:45:00,19912.25,19929.0,19908.5,19918.25,1180
2024-01-10 18:00:00,19918.25,19936.0,19913.75,19934.75,628
2024-01-10 18:15:00,19933.5,19940.25,19891.25,19906.25,1715
2024-01-10 18:30:00,19906.75,19930.25,19900.0,19926.0,1127
2024-01-10 18:45:00,19926.0,19948.0,19923.25,19932.75,1273
2024-01-10 19:00:00,19933.25,19963.0,19930.75,19961.25,1329
2024-01-10 19:15:00,19961.25,19962.25,19924.0,19929.5,1146
2024-01-10 19:30:00,19930.75,19966.75,19925.25,19962.75,1168
2024-01-10 19:45:00,19963.5,19965.5,19935.75,19949.75,1087
2024-01-10 20:00:00,19951.0,19959.0,19945.5,19949.0,626
2024-01-10 20:15:00,19949.5,19970.0,19945.75,19967.25,1023
2024-01-10 20:30:00,19967.5,19990.25,19966.5,19971.5,1707
2024-01-10 20:45:00,19973.25,19989.75,19970.75,19984.0,773
2024-01-10 21:00:00,19985.25,19996.0,19981.25,19991.0,899
2024-01-10 21:15:00,19990.75,19991.75,19970.75,19979.5,1107
2024-01-10 21:30:00,19979.75,19981.25,19956.5,19963.5,790
2024-01-10 21:45:00,19964.5,19981.25,19964.5,19967.5,594
2024-01-10 22:00:00,19967.5,19972.5,19942.25,19956.0,997
2024-01-10 22:15:00,19954.5,19969.25,19943.5,19961.5,991
2024-01-10 22:30:00,19960.25,19989.0,19959.75,19983.5,1023
2024-01-10 22:45:00,19983.5,19990.75,19972.25,19984.75,864
2024-01-10 23:00:00,19985.25,19989.75,19977.5,19980.0,540
2024-01-10 23:15:00,19979.0,19983.5,19962.25,19962.25,521
2024-01-10 23:30:00,19963.5,19965.25,19924.0,19941.25,1498
2024-01-10 23:45:00,19941.25,19948.0,19910.25,19930.25,1037
2024-01-11 00:00:00,20081.5,20098.0,20077.25,20096.25,933
2024-01-11 00:15:00,20096.25,20118.0,20093.0,20117.0,1469
2024-01-11 00:30:00,20118.0,20125.25,20115.0,20119.0,1175
2024-01-11 00:45:00,20119.75,20127.0,20109.25,20120.5,1296
2024-01-11 01:00:00,20121.5,20123.25,20110.75,20111.25,713
2024-01-11 01:15:00,20111.25,20112.5,20083.0,20090.25,1250
2024-01-11 01:30:00,20090.0,20096.75,20083.0,20091.0,689
2024-01-11 01:45:00,20091.0,20098.25,20062.0,20075.75,1524
2024-01-11 02:00:00,20076.25,20091.75,20068.0,20077.5,1343
2024-01-11 02:15:00,20076.5,20093.25,20055.25,20058.75,1381
2024-01-11 02:30:00,20060.25,20077.0,20058.25,20074.5,980
2024-01-11 02:45:00,20075.0,20098.5,20074.0,20089.75,1447
2024-01-11 03:00:00,20090.75,20116.75,20085.75,20108.25,3259
2024-01-11 03:15:00,20108.5,20111.0,20093.25,20105.75,1936
2024-01-11 03:30:00,20105.25,20112.0,20091.75,20103.5,1655
2024-01-11 03:45:00,20103.25,20103.75,20081.75,20096.0,1207
2024-01-11 04:00:00,20096.75,20108.0,20089.0,20108.0,1304
2024-01-11 04:15:00,20108.5,20112.5,20095.75,20109.0,1060
2024-01-11 04:30:00,20109.0,20109.25,20088.25,20093.75,1367
2024-01-11 04:45:00,20093.5,20096.5,20087.25,20094.75,852
2024-01-11 05:00:00,20095.25,20106.0,20088.25,20101.25,1030
2024-01-11 05:15:00,20101.5,20111.75,20098.0,20105.25,778
2024-01-11 05:30:00,20105.5,20111.0,20098.25,20100.75,865
2024-01-11 05:45:00,20101.0,20120.75,20101.0,20112.0,1255
2024-01-11 06:00:00,20111.5,20115.25,20092.75,20105.5,1771
2024-01-11 06:15:00,20105.75,20115.75,20105.25,20112.0,1128
2024-01-11 06:30:00,20112.25,20131.75,20111.75,20121.75,1753
2024-01-11 06:45:00,20121.75,20122.0,20101.0,20107.75,1905
2024-01-11 07:00:00,20109.5,20119.25,20109.5,20115.5,1635
2024-01-11 07:15:00,20116.25,20120.5,20095.0,20100.75,2630
2024-01-11 07:30:00,20104.0,20146.5,20077.0,20134.75,9982
2024-01-11 07:45:00,20134.5,20135.0,20102.5,20113.5,5977
2024-01-11 08:00:00,20113.5,20114.0,20082.75,20096.0,6103
2024-01-11 08:15:00,20096.25,20100.0,20064.0,20068.75,6808
2024-01-11 08:30:00,20069.0,20165.0,20057.5,20151.0,37592
2024-01-11 08:45:00,20150.75,20175.75,20126.0,20169.75,20285
2024-01-11 09:00:00,20171.5,20221.5,20132.25,20215.0,28482
2024-01-11 09:15:00,20215.25,20271.0,20209.5,20270.0,24600
2024-01-11 09:30:00,20270.75,20277.0,20179.25,20197.25,26905
2024-01-11 09:45:00,20196.75,20236.5,20155.75,20235.0,25270
2024-01-11 10:00:00,20235.5,20266.25,20213.75,20265.25,17075
2024-01-11 10:15:00,20265.25,20288.0,20232.25,20283.0,17810
2024-01-11 10:30:00,20283.0,20286.75,20238.25,20244.0,14813
2024-01-11 10:45:00,20244.75,20254.0,20208.25,20221.75,14858
2024-01-11 11:00:00,20222.25,20253.75,20216.5,20244.5,10798
2024-01-11 11:15:00,20244.0,20248.75,20217.5,20220.75,9101
2024-01-11 11:30:00,20221.0,20253.0,20194.0,20197.5,11658
2024-01-11 11:45:00,20198.25,20224.75,20191.25,20210.75,9791
2024-01-11 12:00:00,20211.0,20217.5,20169.0,20206.0,13098
2024-01-11 12:15:00,20206.5,20252.75,20204.0,20246.0,13056
2024-01-11 12:30:00,20246.5,20248.75,20164.25,20170.25,18883
2024-01-11 12:45:00,20170.75,20200.75,20155.25,20157.25,12809
2024-01-11 13:00:00,20157.75,20179.5,20137.0,20151.0,11583
2024-01-11 13:15:00,20150.75,20174.75,20127.75,20161.5,10956
2024-01-11 13:30:00,20161.25,20167.5,20148.0,20164.5,7466
2024-01-11 13:45:00,20164.5,20179.75,20152.5,20166.25,8203
2024-01-11 14:00:00,20166.25,20202.25,20154.25,20201.5,10016
2024-01-11 14:15:00,20201.5,20201.75,20156.25,20157.0,9453
2024-01-11 14:30:00,20157.25,20187.75,20150.0,20169.0,12238
2024-01-11 14:45:00,20168.25,20178.25,20122.75,20147.0,29242
2024-01-11 15:00:00,20146.5,20184.5,20145.5,20176.0,9078
2024-01-11 15:15:00,20176.5,20181.0,20160.75,20169.75,1833
2024-01-11 15:30:00,20170.25,20178.0,20163.25,20171.0,1292
2024-01-11 15:45:00,20170.5,20172.75,20160.0,20170.25,1366
2024-01-12 17:00:00,20995.25,21004.0,20960.25,20978.75,2915
2024-01-12 17:15:00,20978.5,20987.75,20969.25,20971.0,898
2024-01-12 17:30:00,20971.5,20972.25,20952.5,20960.5,1476
2024-01-12 17:45:00,20960.75,20971.5,20958.25,20964.5,1152
2024-01-12 18:00:00,20966.0,20983.0,20966.0,20971.5,1229
2024-01-12 18:15:00,20971.0,20982.75,20962.25,20970.25,1079
2024-01-12 18:30:00,20971.25,20972.75,20946.5,20947.75,1565
2024-01-12 18:45:00,20948.75,20964.75,20941.75,20956.5,1291
2024-01-12 19:00:00,20956.75,20971.0,20949.75,20966.75,1141
2024-01-12 19:15:00,20965.75,20966.75,20953.25,20961.25,688
2024-01-12 19:30:00,20962.0,20974.5,20962.0,20968.0,879
2024-01-12 19:45:00,20969.0,20970.5,20954.5,20957.5,874
2024-01-12 20:00:00,20957.0,20959.25,20948.0,20952.5,1189
2024-01-12 20:15:00,20952.25,20961.75,20951.25,20957.25,682
2024-01-12 20:30:00,20957.25,20959.0,20951.25,20954.75,494
2024-01-12 20:45:00,20955.0,20959.75,20951.5,20953.75,399
2024-01-12 21:00:00,20953.75,20958.0,20950.25,20954.25,433
2024-01-12 21:15:00,20954.0,20963.5,20952.0,20962.0,616
2024-01-12 21:30:00,20961.75,20964.75,20957.0,20961.0,709
2024-01-12 21:45:00,20961.5,20961.75,20945.5,20950.0,864
2024-01-12 22:00:00,20949.5,20959.75,20946.75,20949.25,723
2024-01-12 22:15:00,20949.5,20955.75,20947.5,20954.0,549
2024-01-12 22:30:00,20953.75,20966.0,20953.25,20963.5,732
2024-01-12 22:45:00,20964.5,20966.5,20953.0,20957.0,726
2024-01-12 23:00:00,20957.5,20963.0,20952.75,20960.25,538
2024-01-12 23:15:00,20960.25,20960.5,20947.0,20954.0,907
2024-01-12 23:30:00,20954.75,20963.25,20953.5,20961.5,407
2024-01-12 23:45:00,20960.75,20964.0,20953.25,20954.25,452
