,Open,High,Low,Close,Volume
2024-01-02 23:30:00,17617.5,17618.75,17608.75,17612.0,1060
2024-01-03 00:00:00,18127.75,18142.5,18126.5,18140.5,2598
2024-01-03 00:30:00,18141.0,18142.5,18130.25,18140.25,1247
2024-01-03 01:00:00,18140.5,18157.0,18134.0,18152.75,4447
2024-01-03 01:30:00,18152.5,18163.0,18150.5,18154.75,2717
2024-01-03 02:00:00,18154.5,18156.5,18131.25,18135.25,4781
2024-01-03 02:30:00,18135.25,18137.75,18116.0,18123.75,4941
2024-01-03 03:00:00,18124.0,18146.75,18118.25,18140.0,5030
2024-01-03 03:30:00,18140.5,18146.0,18126.5,18128.25,3962
2024-01-03 04:00:00,18127.5,18128.0,18029.5,18042.0,12382
2024-01-03 04:30:00,18042.0,18076.5,18040.0,18064.75,7862
2024-01-03 05:00:00,18064.75,18082.5,18059.0,18081.25,4795
2024-01-03 05:30:00,18081.5,18094.5,18072.25,18092.5,4089
2024-01-03 06:00:00,18092.25,18096.0,18074.25,18079.5,4652
2024-01-03 06:30:00,18079.25,18103.5,18076.25,18092.5,4180
2024-01-03 07:00:00,18093.25,18110.5,18087.25,18102.5,6020
2024-01-03 07:30:00,18102.5,18109.25,18070.5,18089.25,11775
2024-01-03 08:00:00,18089.0,18097.75,18081.25,18096.5,6953
2024-01-03 08:30:00,18096.5,18144.5,18093.75,18133.0,68768
2024-01-03 09:00:00,18134.0,18196.75,18122.0,18180.0,68224
2024-01-03 09:30:00,18180.0,18204.5,18143.75,18191.75,42018
2024-01-03 10:00:00,18192.0,18242.0,18188.25,18229.0,37273
2024-01-03 10:30:00,18229.75,18249.25,18208.75,18239.25,29362
2024-01-03 11:00:00,18240.0,18271.5,18221.75,18266.25,26241
2024-01-03 11:30:00,18266.0,18291.75,18256.25,18286.0,29247
2024-01-03 12:00:00,18286.5,18320.25,18280.0,18318.75,25531
2024-01-03 12:30:00,18318.5,18348.25,18313.0,18345.0,26145
2024-01-03 13:00:00,18344.75,18370.5,18341.75,18367.75,31504
2024-01-03 13:30:00,18368.0,18372.75,18332.75,18366.25,31627
2024-01-03 14:00:00,18366.5,18367.0,18321.75,18344.5,32191
2024-01-03 14:30:00,18345.0,18347.75,18329.0,18335.0,39839
2024-01-03 15:00:00,18335.0,18335.25,18315.0,18322.75,15111
2024-01-03 15:30:00,18323.25,18325.25,18316.0,18321.0,2954
2024-01-04 00:00:00,18589.5,18592.75,18581.0,18585.0,1398
2024-01-04 00:30:00,18584.25,18584.75,18571.25,18573.0,1254
2024-01-04 01:00:00,18572.5,18582.5,18571.5,18577.25,1501
2024-01-04 01:30:00,18578.0,18581.25,18567.0,18569.0,1251
2024-01-04 02:00:00,18569.0,18598.25,18568.5,18594.75,3083
2024-01-04 02:30:00,18594.75,18602.75,18593.0,18597.0,2171
2024-01-04 03:00:00,18597.25,18597.75,18557.0,18575.0,4867
2024-01-04 03:30:00,18574.25,18582.0,18572.5,18577.25,1886
2024-01-04 04:00:00,18577.25,18579.75,18564.5,18566.75,1522
2024-01-04 04:30:00,18567.0,18574.5,18560.5,18571.0,1485
2024-01-04 05:00:00,18571.0,18580.5,18568.5,18578.25,1675
2024-01-04 05:30:00,18578.25,18583.0,18573.5,18580.0,1833
2024-01-04 06:00:00,18579.75,18579.75,18532.75,18537.5,5430
2024-01-04 06:30:00,18537.25,18545.0,18528.0,18542.0,3540
2024-01-04 07:00:00,18542.25,18542.25,18496.25,18509.5,9694
2024-01-04 07:30:00,18509.25,18521.75,18493.25,18515.25,7105
2024-01-04 08:00:00,18515.25,18515.5,18478.0,18500.75,13312
2024-01-04 08:30:00,18500.5,18607.0,18482.5,18586.0,80518
2024-01-04 09:00:00,18584.5,18604.25,18514.25,18535.0,66371
2024-01-04 09:30:00,18535.75,18541.75,18466.75,18482.0,49477
2024-01-04 10:00:00,18482.25,18489.25,18426.25,18470.75,42004
2024-01-04 10:30:00,18471.0,18476.25,18420.5,18425.25,31912
2024-01-04 11:00:00,18425.5,18479.75,18414.5,18474.5,28068
2024-01-04 11:30:00,18475.0,18491.25,18466.5,18469.0,17924
2024-01-04 12:00:00,18469.25,18472.5,18425.25,18450.75,21367
2024-01-04 12:30:00,18451.0,18466.0,18443.25,18464.0,15879
2024-01-04 13:00:00,18464.5,18479.5,18450.25,18470.25,14637
2024-01-04 13:30:00,18470.5,18482.5,18461.25,18468.75,14779
2024-01-04 14:00:00,18468.75,18486.75,18456.0,18468.5,20346
2024-01-04 14:30:00,18469.0,18514.25,18458.0,18495.25,44598
2024-01-04 15:00:00,18494.75,18505.75,18489.0,18495.75,12106
2024-01-04 15:30:00,18495.75,18499.25,18493.5,18497.75,2535
2024-01-04 17:00:00,18497.25,18499.5,18476.25,18476.25,2239
2024-01-04 17:30:00,18476.75,18485.25,18472.25,18477.75,1267
2024-01-04 18:00:00,18478.0,18484.0,18472.75,18476.5,1274
2024-01-04 18:30:00,18477.0,18481.0,18458.5,18470.25,2224
2024-01-04 19:00:00,18470.5,18472.5,18458.0,18468.5,1989
2024-01-04 19:30:00,18468.5,18473.5,18462.75,18466.25,1325
2024-01-04 20:00:00,18465.5,18475.75,18457.75,18475.5,1750
2024-01-04 20:30:00,18475.25,18477.5,18463.75,18470.0,1513
2024-01-04 21:00:00,18470.25,18479.25,18466.0,18475.75,1143
2024-01-04 21:30:00,18475.25,18490.0,18475.25,18487.0,1582
2024-01-04 22:00:00,18486.75,18489.5,18482.0,18485.5,923
2024-01-04 22:30:00,18486.25,18490.5,18477.25,18479.0,1028
2024-01-04 23:00:00,18479.25,18482.5,18468.75,18472.75,1112
2024-01-04 23:30:00,18473.5,18479.0,18471.0,18476.0,633
2024-01-05 00:00:00,17527.25,17528.0,17511.5,17512.25,994
2024-01-05 00:30:00,17512.5,17517.5,17505.75,17508.25,1314
2024-01-05 01:00:00,17507.5,17517.0,17483.75,17488.5,2564
2024-01-05 01:30:00,17489.0,17489.5,17466.0,17486.0,3123
2024-01-05 02:00:00,17486.0,17498.75,17475.75,17489.0,2503
2024-01-05 02:30:00,17489.0,17489.75,17454.25,17467.5,3399
2024-01-05 03:00:00,17468.0,17489.5,17465.0,17474.75,3897
2024-01-05 03:30:00,17474.5,17480.5,17459.25,17475.0,2803
2024-01-05 04:00:00,17474.25,17475.25,17422.5,17433.0,6023
2024-01-05 04:30:00,17432.75,17446.75,17417.25,17436.0,5333
2024-01-05 05:00:00,17436.25,17438.25,17414.25,17414.25,3615
2024-01-05 05:30:00,17414.25,17460.75,17412.0,17460.0,6255
2024-01-05 06:00:00,17459.75,17472.75,17450.75,17454.25,5625
2024-01-05 06:30:00,17453.5,17460.5,17438.0,17446.25,4015
2024-01-05 07:00:00,17446.25,17485.0,17440.75,17468.25,8621
2024-01-05 07:30:00,17469.25,17515.75,17462.25,17498.0,14728
2024-01-05 08:00:00,17498.0,17518.5,17493.75,17501.5,12491
2024-01-05 08:30:00,17501.75,17517.5,17455.25,17475.0,73455
2024-01-05 09:00:00,17477.25,17495.5,17425.75,17468.25,51915
2024-01-05 09:30:00,17468.25,17506.25,17459.25,17487.5,28116
2024-01-05 10:00:00,17487.25,17493.0,17412.25,17452.25,34257
2024-01-05 10:30:00,17452.0,17482.5,17420.25,17421.75,28840
2024-01-05 11:00:00,17421.75,17467.25,17399.25,17463.0,26989
2024-01-05 11:30:00,17462.25,17463.5,17421.5,17433.5,21528
2024-01-05 12:00:00,17432.75,17452.0,17413.0,17448.75,15672
2024-01-05 12:30:00,17449.0,17474.75,17441.25,17468.5,16749
2024-01-05 13:00:00,17469.25,17566.0,17457.25,17558.5,59041
2024-01-05 13:30:00,17558.75,17752.0,17464.75,17752.0,119079
2024-01-05 14:00:00,17751.0,17793.25,17675.25,17717.0,71805
2024-01-05 14:30:00,17717.75,17717.75,17425.25,17431.5,92464
2024-01-05 15:00:00,17432.0,17490.75,17431.5,17462.75,23002
2024-01-05 15:30:00,17462.0,17481.75,17445.0,17474.75,4416
2024-01-05 17:00:00,17487.0,17514.75,17487.0,17501.0,3769
2024-01-05 17:30:00,17500.25,17506.0,17490.5,17501.75,1567
2024-01-05 18:00:00,17501.75,17504.5,17495.25,17500.25,1279
2024-01-05 18:30:00,17499.75,17533.5,17498.5,17530.0,2724
2024-01-05 19:00:00,17530.25,17540.0,17516.75,17524.25,2485
2024-01-05 19:30:00,17524.5,17543.25,17523.0,17537.75,2656
2024-01-05 20:00:00,17538.5,17548.0,17526.25,17537.0,2437
2024-01-05 20:30:00,17536.75,17541.75,17525.5,17540.75,1731
2024-01-05 21:00:00,17541.5,17550.5,17538.0,17545.75,1832
2024-01-05 21:30:00,17545.5,17561.25,17541.5,17555.25,1593
2024-01-05 22:00:00,17555.25,17559.0,17551.0,17558.0,897
2024-01-05 22:30:00,17558.5,17559.5,17544.5,17549.0,1084
2024-01-05 23:00:00,17549.25,17553.5,17543.75,17544.5,649
2024-01-05 23:30:00,17545.0,17553.0,17544.25,17552.25,584
2024-01-07 00:00:00,19980.5,19998.75,19977.75,19997.5,1547
2024-01-07 00:30:00,19998.0,20008.5,19997.5,20007.25,1761
2024-01-07 01:00:00,20007.25,20020.75,20004.0,20013.75,3176
2024-01-07 01:30:00,20013.75,20018.75,20000.5,20006.75,3088
2024-01-07 02:00:00,20007.25,20016.0,19972.0,19972.25,6139
2024-01-07 02:30:00,19972.25,19981.0,19931.0,19945.5,8265
2024-01-07 03:00:00,19945.75,19981.0,19945.25,19979.0,5884
2024-01-07 03:30:00,19979.75,19989.75,19916.25,19926.25,8291
2024-01-07 04:00:00,19927.0,19935.0,19901.5,19909.0,6842
2024-01-07 04:30:00,19909.75,19942.0,19907.5,19936.0,4400
2024-01-07 05:00:00,19935.5,19948.5,19931.0,19934.75,3103
2024-01-07 05:30:00,19934.75,19958.25,19930.0,19953.0,2554
2024-01-07 06:00:00,19953.5,19976.5,19951.0,19968.0,3837
2024-01-07 06:30:00,19968.5,19983.25,19966.0,19975.5,4057
2024-01-07 07:00:00,19975.0,19990.75,19970.25,19979.5,4955
2024-01-07 07:30:00,19978.5,19988.75,19963.25,19979.0,6931
2024-01-07 08:00:00,19979.0,19992.5,19950.75,19971.25,11765
2024-01-07 08:30:00,19971.75,19985.75,19841.25,19887.75,84410
2024-01-07 09:00:00,19887.75,19944.75,19811.75,19936.25,80774
2024-01-07 09:30:00,19936.0,19950.5,19863.75,19907.75,54441
2024-01-07 10:00:00,19907.75,19958.25,19885.0,19950.75,39499
2024-01-07 10:30:00,19951.0,19976.25,19922.25,19975.5,29673
2024-01-07 11:00:00,19975.75,20019.5,19957.25,20017.5,32742
2024-01-07 11:30:00,20017.5,20026.5,20002.75,20013.5,22505
2024-01-07 12:00:00,20013.75,20020.25,19977.5,20006.5,22524
2024-01-07 12:30:00,20006.75,20015.25,19987.5,19999.25,14367
2024-01-07 13:00:00,19999.5,20050.75,19982.5,20006.75,28459
2024-01-07 13:30:00,20006.75,20019.5,19990.5,20013.75,19560
2024-01-07 14:00:00,20013.75,20045.5,19983.75,20007.75,26290
2024-01-07 14:30:00,20007.75,20074.0,20002.75,20048.75,49282
2024-01-07 15:00:00,20048.5,20059.75,20038.0,20047.0,10610
2024-01-07 15:30:00,20046.25,20047.25,20040.25,20042.5,1582
2024-01-07 17:00:00,20045.75,20054.5,20039.5,20040.75,1521
2024-01-07 17:30:00,20040.5,20042.0,20029.0,20030.75,1089
2024-01-07 18:00:00,20031.0,20032.0,20016.75,20022.75,1625
2024-01-07 18:30:00,20022.75,20024.5,20012.0,20019.5,1234
2024-01-07 19:00:00,20019.5,20026.25,19981.25,19987.25,3742
2024-01-07 19:30:00,19986.5,19989.75,19969.0,19986.0,3048
2024-01-07 20:00:00,19986.5,19991.5,19978.75,19990.0,1385
2024-01-07 20:30:00,19990.25,19999.5,19981.75,19987.75,2025
2024-01-07 21:00:00,19987.75,19992.25,19977.0,19978.0,1098
2024-01-07 21:30:00,19977.0,19979.0,19961.75,19973.75,2153
2024-01-07 22:00:00,19973.5,19976.75,19962.25,19970.25,1563
2024-01-07 22:30:00,19970.0,19982.5,19968.0,19981.25,1427
2024-01-07 23:00:00,19982.0,19987.75,19978.75,19985.0,1120
2024-01-07 23:30:00,19985.5,19990.75,19978.25,19982.25,980
2024-01-08 00:00:00,19669.5,19671.0,19652.0,19665.0,1520
2024-01-08 00:30:00,19665.25,19692.75,19660.5,19690.75,2034
2024-01-08 01:00:00,19691.0,19692.75,19602.75,19616.0,7095
2024-01-08 01:30:00,19616.0,19646.25,19585.25,19594.5,4947
2024-01-08 02:00:00,19596.0,19662.25,19589.0,19642.5,6777
2024-01-08 02:30:00,19643.5,19660.5,19605.75,19618.0,5491
2024-01-08 03:00:00,19618.5,19624.5,19510.5,19548.0,12347
2024-01-08 03:30:00,19548.0,19563.75,19504.75,19523.25,7351
2024-01-08 04:00:00,19524.25,19582.5,19516.25,19556.25,6126
2024-01-08 04:30:00,19557.0,19601.75,19550.5,19589.0,4435
2024-01-08 05:00:00,19589.5,19606.0,19578.0,19598.5,3554
2024-01-08 05:30:00,19600.0,19600.25,19558.25,19592.0,4389
2024-01-08 06:00:00,19592.25,19632.0,19585.75,19628.5,7004
2024-01-08 06:30:00,19627.25,19632.0,19570.25,19574.25,7191
2024-01-08 07:00:00,19575.25,19628.0,19567.0,19615.75,6790
2024-01-08 07:30:00,19613.75,19647.25,19581.5,19596.5,11992
2024-01-08 08:00:00,19596.0,19605.5,19517.25,19525.25,17287
2024-01-08 08:30:00,19525.0,19682.0,19505.0,19646.0,98096
2024-01-08 09:00:00,19641.25,19667.25,19445.0,19446.25,76202
2024-01-08 09:30:00,19446.75,19471.25,19329.5,19342.5,62029
2024-01-08 10:00:00,19342.25,19357.25,19251.0,19265.25,54920
2024-01-08 10:30:00,19264.75,19283.0,19146.25,19162.0,58035
2024-01-08 11:00:00,19162.5,19236.25,19117.0,19151.5,45299
2024-01-08 11:30:00,19151.75,19155.0,19074.5,19090.25,37408
2024-01-08 12:00:00,19091.0,19108.25,18986.75,19014.0,38501
2024-01-08 12:30:00,19014.25,19022.0,18911.5,19018.75,44295
2024-01-08 13:00:00,19019.0,19034.25,18895.5,18917.0,40826
2024-01-08 13:30:00,18917.0,18940.0,18868.25,18891.0,35563
2024-01-08 14:00:00,18891.5,18979.25,18883.0,18976.0,39726
2024-01-08 14:30:00,18976.75,19064.25,18951.75,19027.25,67817
2024-01-08 15:00:00,19027.75,19050.0,18854.0,18895.5,28283
2024-01-08 15:30:00,18892.25,18975.75,18869.0,18967.75,9048
2024-01-08 17:00:00,18956.5,18979.75,18875.5,18941.5,7451
2024-01-08 17:30:00,18942.5,18952.0,18841.75,18866.75,5522
2024-01-08 18:00:00,18865.25,18943.5,18854.5,18937.75,5107
2024-01-08 18:30:00,18938.25,18952.0,18908.0,18913.5,3607
2024-01-08 19:00:00,18913.0,18934.0,18866.75,18889.5,4189
2024-01-08 19:30:00,18889.25,18919.75,18876.0,18909.75,2793
2024-01-08 20:00:00,18909.75,18918.0,18869.0,18880.25,2472
2024-01-08 20:30:00,18881.25,18922.0,18874.5,18897.5,1836
2024-01-08 21:00:00,18897.75,18901.0,18686.0,18755.5,9397
2024-01-08 21:30:00,18755.5,18780.0,18718.0,18760.25,5264
2024-01-08 22:00:00,18762.75,18786.25,18756.0,18773.75,2041
2024-01-08 22:30:00,18772.5,18804.0,18763.0,18787.25,2206
2024-01-08 23:00:00,18790.5,18795.5,18768.25,18779.0,1077
2024-01-08 23:30:00,18778.75,18787.25,18744.5,18763.5,1466
2024-01-09 17:00:00,19599.0,19628.0,19591.0,19591.0,1757
2024-01-09 17:30:00,19590.25,19596.75,19569.0,19588.0,1412
2024-01-09 18:00:00,19588.75,19602.0,19587.0,19597.0,758
2024-01-09 18:30:00,19596.5,19604.0,19583.0,19586.25,711
2024-01-09 19:00:00,19586.25,19605.0,19583.0,19597.5,1218
2024-01-09 19:30:00,19597.75,19620.5,19597.0,19608.75,793
2024-01-09 20:00:00,19609.5,19627.5,19609.0,19620.0,1000
2024-01-09 20:30:00,19620.0,19627.75,19613.75,19616.25,561
2024-01-09 21:00:00,19616.5,19616.5,19589.5,19592.25,1002
2024-01-09 21:30:00,19592.75,19609.5,19590.5,19597.25,873
2024-01-09 22:00:00,19597.0,19597.5,19585.5,19593.5,615
2024-01-09 22:30:00,19594.25,19595.5,19575.0,19590.5,891
2024-01-09 23:00:00,19589.25,19589.75,19565.25,19581.5,1105
2024-01-09 23:30:00,19581.5,19583.75,19572.5,19581.75,653
2024-01-10 00:00:00,20257.0,20264.5,20244.25,20260.25,1325
2024-01-10 00:30:00,20260.5,20269.25,20233.0,20251.25,2335
2024-01-10 01:00:00,20252.0,20264.75,20243.5,20259.75,1660
2024-01-10 01:30:00,20260.25,20282.75,20257.5,20267.25,2269
2024-01-10 02:00:00,20266.5,20277.25,20215.0,20250.0,5143
2024-01-10 02:30:00,20249.0,20290.25,20238.0,20286.0,3352
2024-01-10 03:00:00,20285.75,20291.75,20251.0,20264.0,3428
2024-01-10 03:30:00,20263.75,20284.0,20257.25,20270.0,2865
2024-01-10 04:00:00,20270.0,20278.0,20255.75,20274.25,1981
2024-01-10 04:30:00,20275.75,20283.0,20269.0,20278.0,1148
2024-01-10 05:00:00,20278.25,20298.25,20271.25,20294.25,1904
2024-01-10 05:30:00,20294.5,20319.25,20290.0,20315.0,2617
2024-01-10 06:00:00,20314.25,20324.75,20281.25,20284.0,4649
2024-01-10 06:30:00,20283.75,20287.75,20256.75,20272.75,4011
2024-01-10 07:00:00,20272.0,20286.5,20262.0,20267.75,3485
2024-01-10 07:30:00,20267.5,20276.0,20253.0,20276.0,3940
2024-01-10 08:00:00,20275.25,20280.0,20240.5,20252.0,7479
2024-01-10 08:30:00,20252.0,20266.0,19978.5,20044.0,91778
2024-01-10 09:00:00,20044.5,20078.25,19882.0,19906.25,65268
2024-01-10 09:30:00,19906.25,19965.0,19866.25,19923.5,48338
2024-01-10 10:00:00,19924.0,19929.0,19818.0,19893.25,46124
2024-01-10 10:30:00,19893.5,19976.5,19880.5,19923.0,42673
2024-01-10 11:00:00,19923.25,19996.0,19910.25,19953.25,30732
2024-01-10 11:30:00,19953.0,19962.25,19855.0,19934.5,44218
2024-01-10 12:00:00,19935.0,19935.0,19846.25,19855.0,31794
2024-01-10 12:30:00,19854.5,20001.0,19844.5,19999.25,36516
2024-01-10 13:00:00,19998.75,20062.0,19996.5,20059.25,33855
2024-01-10 13:30:00,20059.75,20081.25,20026.0,20054.25,25777
2024-01-10 14:00:00,20054.5,20064.25,20017.75,20037.75,19883
2024-01-10 14:30:00,20038.0,20038.0,19953.25,19978.5,37838
2024-01-10 15:00:00,19978.25,20016.75,19965.5,19972.25,13605
2024-01-10 15:30:00,19972.5,19975.5,19954.0,19962.25,3194
2024-01-10 17:00:00,19975.25,19986.0,19909.75,19922.5,3221
2024-01-10 17:30:00,19923.5,19946.0,19905.75,19918.25,2360
2024-01-10 18:00:00,19918.25,19940.25,19891.25,19906.25,2343
2024-01-10 18:30:00,19906.75,19948.0,19900.0,19932.75,2400
2024-01-10 19:00:00,19933.25,19963.0,19924.0,19929.5,2475
2024-01-10 19:30:00,19930.75,19966.75,19925.25,19949.75,2255
2024-01-10 20:00:00,19951.0,19970.0,19945.5,19967.25,1649
2024-01-10 20:30:00,19967.5,19990.25,19966.5,19984.0,2480
2024-01-10 21:00:00,19985.25,19996.0,19970.75,19979.5,2006
2024-01-10 21:30:00,19979.75,19981.25,19956.5,19967.5,1384
2024-01-10 22:00:00,19967.5,19972.5,19942.25,19961.5,1988
2024-01-10 22:30:00,19960.25,19990.75,19959.75,19984.75,1887
2024-01-10 23:00:00,19985.25,19989.75,19962.25,19962.25,1061
2024-01-10 23:30:00,19963.5,19965.25,19910.25,19930.25,2535
2024-01-11 00:00:00,20081.5,20118.0,20077.25,20117.0,2402
2024-01-11 00:30:00,20118.0,20127.0,20109.25,20120.5,2471
2024-01-11 01:00:00,20121.5,20123.25,20083.0,20090.25,1963
2024-01-11 01:30:00,20090.0,20098.25,20062.0,20075.75,2213
2024-01-11 02:00:00,20076.25,20093.25,20055.25,20058.75,2724
2024-01-11 02:30:00,20060.25,20098.5,20058.25,20089.75,2427
2024-01-11 03:00:00,20090.75,20116.75,20085.75,20105.75,5195
2024-01-11 03:30:00,20105.25,20112.0,20081.75,20096.0,2862
2024-01-11 04:00:00,20096.75,20112.5,20089.0,20109.0,2364
2024-01-11 04:30:00,20109.0,20109.25,20087.25,20094.75,2219
2024-01-11 05:00:00,20095.25,20111.75,20088.25,20105.25,1808
2024-01-11 05:30:00,20105.5,20120.75,20098.25,20112.0,2120
2024-01-11 06:00:00,20111.5,20115.75,20092.75,20112.0,2899
2024-01-11 06:30:00,20112.25,20131.75,20101.0,20107.75,3658
2024-01-11 07:00:00,20109.5,20120.5,20095.0,20100.75,4265
2024-01-11 07:30:00,20104.0,20146.5,20077.0,20113.5,15959
2024-01-11 08:00:00,20113.5,20114.0,20064.0,20068.75,12911
2024-01-11 08:30:00,20069.0,20175.75,20057.5,20169.75,57877
2024-01-11 09:00:00,20171.5,20271.0,20132.25,20270.0,53082
2024-01-11 09:30:00,20270.75,20277.0,20155.75,20235.0,52175
2024-01-11 10:00:00,20235.5,20288.0,20213.75,20283.0,34885
2024-01-11 10:30:00,20283.0,20286.75,20208.25,20221.75,29671
2024-01-11 11:00:00,20222.25,20253.75,20216.5,20220.75,19899
2024-01-11 11:30:00,20221.0,20253.0,20191.25,20210.75,21449
2024-01-11 12:00:00,20211.0,20252.75,20169.0,20246.0,26154
2024-01-11 12:30:00,20246.5,20248.75,20155.25,20157.25,31692
2024-01-11 13:00:00,20157.75,20179.5,20127.75,20161.5,22539
2024-01-11 13:30:00,20161.25,20179.75,20148.0,20166.25,15669
2024-01-11 14:00:00,20166.25,20202.25,20154.25,20157.0,19469
2024-01-11 14:30:00,20157.25,20187.75,20122.75,20147.0,41480
2024-01-11 15:00:00,20146.5,20184.5,20145.5,20169.75,10911
2024-01-11 15:30:00,20170.25,20178.0,20160.0,20170.25,2658
2024-01-12 17:00:00,20995.25,21004.0,20960.25,20971.0,3813
2024-01-12 17:30:00,20971.5,20972.25,20952.5,20964.5,2628
2024-01-12 18:00:00,20966.0,20983.0,20962.25,20970.25,2308
2024-01-12 18:30:00,20971.25,20972.75,20941.75,20956.5,2856
2024-01-12 19:00:00,20956.75,20971.0,20949.75,20961.25,1829
2024-01-12 19:30:00,20962.0,20974.5,20954.5,20957.5,1753
2024-01-12 20:00:00,20957.0,20961.75,20948.0,20957.25,1871
2024-01-12 20:30:00,20957.25,20959.75,20951.25,20953.75,893
2024-01-12 21:00:00,20953.75,20963.5,20950.25,20962.0,1049
2024-01-12 21:30:00,20961.75,20964.75,20945.5,20950.0,1573
2024-01-12 22:00:00,20949.5,20959.75,20946.75,20954.0,1272
2024-01-12 22:30:00,20953.75,20966.5,20953.0,20957.0,1458
2024-01-12 23:00:00,20957.5,20963.0,20947.0,20954.0,1445
2024-01-12 23:30:00,20954.75,20964.0,20953.25,20954.25,859
2024-01-14 17:00:00,16961.75,16964.0,16938.75,16945.75,2200
2024-01-14 17:30:00,16945.75,16957.75,16943.0,16945.25,1546
2024-01-14 18:00:00,16945.5,16950.5,16941.5,16949.5,1482
2024-01-14 18:30:00,16949.25,16957.5,16945.5,16956.0,1132
2024-01-14 19:00:00,16956.25,16962.0,16947.5,16949.75,1618
2024-01-14 19:30:00,16950.25,16959.5,16946.75,16957.75,1439
2024-01-14 20:00:00,16958.0,16973.5,16956.25,16971.25,1553
2024-01-14 20:30:00,16970.75,16982.25,16969.25,16980.25,1816
2024-01-14 21:00:00,16980.75,16987.0,16980.25,16983.25,1592
2024-01-14 21:30:00,16983.25,16989.0,16982.75,16985.25,1075
2024-01-14 22:00:00,16985.0,16987.75,16981.25,16987.25,1334
2024-01-14 22:30:00,16987.0,16993.0,16984.75,16991.5,1080
2024-01-14 23:00:00,16991.5,16991.5,16981.75,16985.25,1101
2024-01-14 23:30:00,16985.25,16986.0,16980.25,16983.25,739
2024-01-15 00:00:00,16982.75,17004.5,16982.5,17003.0,2138
2024-01-15 00:30:00,17002.75,17013.25,17000.25,17008.5,1646
2024-01-15 01:00:00,17008.75,17024.25,17004.0,17004.5,2877
2024-01-15 01:30:00,17005.0,17006.25,16995.0,16997.75,2429
2024-01-15 02:00:00,16997.75,17022.0,16993.0,17011.25,3291
2024-01-15 02:30:00,17011.0,17011.75,16967.75,16968.0,4609
2024-01-15 03:00:00,16968.5,16984.75,16954.25,16983.25,4204
2024-01-15 03:30:00,16982.25,16984.75,16954.25,16961.75,2900
2024-01-15 04:00:00,16962.0,16974.25,16956.0,16966.0,2242
2024-01-15 04:30:00,16965.5,16972.5,16958.5,16969.25,1490
2024-01-15 05:00:00,16970.25,16971.75,16949.0,16952.75,2012
2024-01-15 05:30:00,16953.0,16972.0,16946.5,16968.25,2625
2024-01-15 06:00:00,16967.75,16980.75,16959.75,16977.5,2749
2024-01-15 06:30:00,16978.0,16978.25,16960.75,16962.75,2089
2024-01-15 07:00:00,16962.75,16969.0,16951.5,16965.0,2484
2024-01-15 07:30:00,16965.5,16970.25,16957.0,16960.5,1954
2024-01-15 08:00:00,16960.75,16962.75,16939.25,16957.75,4944
2024-01-15 08:30:00,16957.75,16966.25,16936.25,16952.5,8795
2024-01-15 09:00:00,16953.0,16957.25,16940.5,16956.75,6343
2024-01-15 09:30:00,16956.75,16976.5,16956.25,16975.0,5957
2024-01-15 10:00:00,16975.0,16978.0,16962.0,16973.0,4707
2024-01-15 10:30:00,16973.0,16979.0,16961.0,16961.75,3875
2024-01-15 11:00:00,16962.25,16973.5,16954.25,16970.0,4940
2024-01-15 11:30:00,16970.5,16972.5,16962.75,16970.0,1897
2024-01-15 17:00:00,16961.0,16965.0,16944.5,16945.75,2719
2024-01-15 17:30:00,16945.75,16946.25,16933.5,16935.25,2638
2024-01-15 18:00:00,16935.75,16936.75,16912.5,16920.75,4384
2024-01-15 18:30:00,16919.75,16922.25,16891.0,16892.75,4700
2024-01-15 19:00:00,16892.25,16905.25,16881.75,16903.5,4901
2024-01-15 19:30:00,16904.0,16915.75,16900.5,16910.75,3674
2024-01-15 20:00:00,16910.75,16917.5,16901.0,16910.25,2823
2024-01-15 20:30:00,16910.25,16910.75,16897.75,16902.5,2258
2024-01-15 21:00:00,16902.25,16904.5,16892.0,16893.25,1947
2024-01-15 21:30:00,16893.0,16896.0,16884.0,16893.25,2447
2024-01-15 22:00:00,16893.75,16899.5,16891.25,16893.0,1552
2024-01-15 22:30:00,16893.0,16895.75,16886.75,16895.5,1291
2024-01-15 23:00:00,16894.75,16896.0,16889.5,16892.75,959
2024-01-15 23:30:00,16892.75,16894.25,16874.75,16877.75,2169
2024-01-16 00:00:00,16877.0,16878.5,16866.0,16878.25,3222
2024-01-16 00:30:00,16878.0,16882.75,16871.0,16881.0,1793
2024-01-16 01:00:00,16881.5,16885.5,16866.0,16877.75,3042
2024-01-16 01:30:00,16877.0,16893.75,16875.5,16879.5,2543
2024-01-16 02:00:00,16879.5,16879.5,16811.75,16824.25,12497
2024-01-16 02:30:00,16824.0,16851.5,16822.25,16840.75,4865
2024-01-16 03:00:00,16840.75,16865.25,16840.5,16842.5,5529
2024-01-16 03:30:00,16843.5,16862.0,16840.0,16854.5,3693
2024-01-16 04:00:00,16855.0,16857.5,16832.75,16833.75,3408
2024-01-16 04:30:00,16834.0,16854.0,16826.0,16845.75,3284
2024-01-16 05:00:00,16845.25,16861.0,16845.25,16860.25,2751
2024-01-16 05:30:00,16859.75,16888.25,16853.5,16881.25,4713
2024-01-16 06:00:00,16881.5,16897.5,16872.5,16893.75,6026
