,Open,High,Low,Close,Volume
2024-04-16 02:00:00,17846.25,17876.0,17840.25,17874.5,13808
2024-04-16 03:00:00,17874.5,17883.5,17855.0,17867.75,9166
2024-04-16 04:00:00,17866.75,17876.75,17822.25,17844.25,10553
2024-04-16 05:00:00,17844.5,17860.5,17792.0,17858.0,15589
2024-04-16 06:00:00,17858.75,17918.5,17851.75,17908.25,18497
2024-04-16 07:00:00,17908.25,17917.75,17865.25,17893.5,25314
2024-04-16 08:00:00,17892.75,17910.75,17822.0,17897.75,102990
2024-04-16 09:00:00,17897.5,17931.5,17834.5,17863.75,101772
2024-04-16 10:00:00,17863.5,17936.5,17851.5,17890.5,63538
2024-04-16 11:00:00,17890.5,17930.75,17862.5,17913.0,52212
2024-04-16 12:00:00,17913.5,17929.75,17818.0,17889.0,105042
2024-04-16 13:00:00,17889.25,17988.0,17846.0,17950.25,97900
2024-04-16 14:00:00,17950.25,17954.75,17874.0,17876.5,71512
2024-04-16 15:00:00,17876.25,17895.5,17872.5,17894.0,14312
2024-04-16 17:00:00,17897.0,17916.25,17896.5,17907.5,3122
2024-04-16 18:00:00,17907.25,17940.0,17898.75,17935.75,4561
2024-04-16 19:00:00,17936.25,17936.25,17890.25,17910.75,8174
2024-04-16 20:00:00,17910.25,17932.0,17904.25,17924.5,5659
2024-04-16 21:00:00,17924.0,17935.0,17915.5,17930.5,3352
2024-04-16 22:00:00,17930.75,17937.75,17925.75,17929.0,2217
2024-04-16 23:00:00,17929.5,17935.75,17923.5,17935.0,1520
2024-04-17 00:00:00,17934.25,17934.5,17841.75,17857.25,9746
2024-04-17 01:00:00,17857.0,17862.5,17778.0,17825.0,17438
2024-04-17 02:00:00,17824.5,17885.25,17820.5,17878.0,14139
2024-04-17 03:00:00,17878.0,17922.0,17862.5,17912.25,12231
2024-04-17 04:00:00,17912.75,17929.75,17882.5,17929.75,10224
2024-04-17 05:00:00,17929.5,17942.75,17915.25,17921.5,9678
2024-04-17 06:00:00,17921.75,17938.0,17904.5,17909.5,10202
2024-04-17 07:00:00,17909.25,17939.25,17893.0,17929.25,17787
2024-04-17 08:00:00,17929.25,17968.5,17874.5,17891.0,90747
2024-04-17 09:00:00,17892.0,17894.25,17763.5,17801.5,122817
2024-04-17 10:00:00,17802.0,17850.0,17726.25,17747.75,105346
2024-04-17 11:00:00,17747.25,17750.0,17615.25,17643.25,100891
2024-04-17 12:00:00,17643.25,17747.5,17636.5,17742.0,81704
2024-04-17 13:00:00,17741.75,17796.5,17686.0,17703.0,87468
2024-04-17 14:00:00,17703.0,17713.5,17648.5,17654.25,96297
2024-04-17 15:00:00,17654.5,17670.0,17638.5,17663.25,19266
2024-04-17 17:00:00,17669.75,17685.5,17669.75,17679.5,3566
2024-04-17 18:00:00,17679.25,17688.5,17673.25,17685.5,3379
2024-04-17 19:00:00,17686.0,17700.5,17679.0,17696.0,4560
2024-04-17 20:00:00,17696.75,17705.0,17691.75,17703.75,3361
2024-04-17 21:00:00,17704.5,17724.25,17701.5,17719.0,4185
2024-04-17 22:00:00,17720.0,17734.0,17719.75,17729.75,2631
2024-04-17 23:00:00,17730.0,17736.5,17723.0,17725.5,2330
2024-04-18 00:00:00,17726.0,17755.5,17712.0,17743.75,6932
2024-04-18 01:00:00,17743.75,17770.75,17740.25,17763.0,7458
2024-04-18 02:00:00,17764.0,17765.0,17730.75,17747.0,10948
2024-04-18 03:00:00,17746.5,17757.0,17709.0,17722.75,10465
2024-04-18 04:00:00,17722.5,17731.5,17674.75,17710.5,11348
2024-04-18 05:00:00,17710.5,17721.5,17684.5,17708.75,8877
2024-04-18 06:00:00,17708.0,17724.5,17694.5,17710.0,9885
2024-04-18 07:00:00,17710.0,17713.25,17663.5,17681.0,24983
2024-04-18 08:00:00,17681.5,17696.5,17552.0,17610.5,109525
2024-04-18 09:00:00,17610.0,17731.0,17582.5,17712.0,106800
2024-04-18 10:00:00,17711.75,17746.0,17683.0,17693.25,72801
2024-04-18 11:00:00,17693.0,17712.5,17602.25,17610.0,70569
2024-04-18 12:00:00,17610.25,17625.0,17537.0,17561.5,85209
2024-04-18 13:00:00,17561.25,17596.75,17521.5,17533.25,73539
2024-04-18 14:00:00,17533.75,17593.0,17529.5,17545.0,82889
2024-04-18 15:00:00,17545.25,17586.25,17506.25,17529.5,33350
2024-04-18 17:00:00,17530.75,17542.75,17520.0,17523.25,3763
2024-04-18 18:00:00,17522.75,17523.25,17474.25,17489.5,6194
2024-04-18 19:00:00,17489.5,17496.25,17420.0,17437.5,15514
2024-04-18 20:00:00,17437.25,17445.5,17234.25,17276.75,47592
2024-04-18 21:00:00,17274.75,17287.25,17181.75,17281.5,34736
2024-04-18 22:00:00,17281.5,17355.75,17257.25,17337.75,19444
2024-04-18 23:00:00,17338.5,17391.75,17336.75,17368.0,9947
2024-04-19 00:00:00,17367.25,17387.75,17347.25,17371.5,7935
2024-04-19 01:00:00,17372.25,17436.75,17350.75,17426.0,16021
2024-04-19 02:00:00,17426.5,17459.75,17413.25,17432.5,16455
2024-04-19 03:00:00,17433.75,17448.0,17389.0,17412.25,14104
2024-04-19 04:00:00,17412.75,17464.25,17410.0,17435.0,10637
2024-04-19 05:00:00,17434.75,17465.25,17408.5,17444.5,11400
2024-04-19 06:00:00,17444.25,17507.5,17430.5,17503.5,19325
2024-04-19 07:00:00,17504.25,17553.25,17481.25,17517.75,23250
2024-04-19 08:00:00,17517.0,17522.75,17428.5,17454.75,106421
2024-04-19 09:00:00,17454.5,17474.0,17341.0,17389.75,124001
2024-04-19 10:00:00,17389.25,17389.5,17288.5,17290.0,84535
2024-04-19 11:00:00,17290.0,17318.5,17203.75,17284.0,98353
2024-04-19 12:00:00,17284.0,17340.5,17255.75,17289.25,74804
2024-04-19 13:00:00,17289.25,17291.75,17132.0,17159.25,117094
2024-04-19 14:00:00,17159.5,17206.0,17113.25,17181.75,130882
2024-04-19 15:00:00,17182.0,17187.5,17158.25,17179.25,19872
2024-04-21 17:00:00,17228.25,17262.75,17195.75,17257.5,8421
2024-04-21 18:00:00,17257.25,17273.0,17244.25,17269.75,4613
2024-04-21 19:00:00,17269.75,17271.0,17200.75,17218.25,8633
2024-04-21 20:00:00,17218.25,17254.5,17213.25,17247.25,8578
2024-04-21 21:00:00,17248.0,17257.75,17235.5,17241.5,4287
2024-04-21 22:00:00,17240.0,17252.0,17235.25,17239.75,2856
2024-04-21 23:00:00,17239.75,17268.5,17236.5,17265.0,3113
2024-04-22 00:00:00,17265.25,17282.75,17254.0,17282.25,4261
2024-04-22 01:00:00,17281.5,17305.5,17275.75,17300.5,8084
2024-04-22 02:00:00,17300.0,17301.75,17247.5,17259.0,9578
2024-04-22 03:00:00,17258.0,17274.5,17233.5,17262.5,9904
2024-04-22 04:00:00,17261.75,17299.25,17258.25,17293.0,7502
2024-04-22 05:00:00,17293.0,17314.25,17272.25,17279.5,8670
2024-04-22 06:00:00,17280.0,17299.5,17257.0,17278.75,11434
2024-04-22 07:00:00,17279.0,17303.75,17246.25,17295.75,16438
2024-04-22 08:00:00,17296.25,17331.5,17264.0,17283.0,86114
2024-04-22 09:00:00,17283.25,17314.0,17165.25,17185.5,104624
2024-04-22 10:00:00,17185.75,17254.25,17148.5,17251.25,67868
2024-04-22 11:00:00,17251.5,17296.0,17234.25,17273.75,48792
2024-04-22 12:00:00,17274.25,17414.75,17267.25,17397.25,60627
2024-04-22 13:00:00,17397.25,17448.0,17381.0,17411.0,59548
2024-04-22 14:00:00,17410.75,17419.0,17325.0,17350.5,77257
2024-04-22 15:00:00,17350.5,17355.5,17323.75,17345.0,12452
2024-04-22 17:00:00,17352.25,17373.25,17329.75,17338.25,3775
2024-04-22 18:00:00,17338.0,17342.25,17286.25,17322.5,6426
2024-04-22 19:00:00,17322.25,17338.5,17316.0,17332.0,3695
2024-04-22 20:00:00,17331.0,17333.5,17291.5,17306.0,5350
2024-04-22 21:00:00,17305.25,17329.75,17301.5,17324.0,4014
2024-04-22 22:00:00,17325.0,17336.0,17314.5,17331.25,2624
2024-04-22 23:00:00,17332.0,17342.25,17324.75,17331.0,2125
2024-04-23 00:00:00,17330.5,17342.0,17317.5,17336.25,3836
2024-04-23 01:00:00,17337.0,17354.75,17319.5,17351.5,4684
2024-04-23 02:00:00,17351.25,17370.0,17343.25,17363.5,10095
2024-04-23 03:00:00,17364.25,17401.5,17364.25,17383.75,10670
2024-04-23 04:00:00,17382.25,17404.75,17366.75,17375.5,8658
2024-04-23 05:00:00,17375.25,17416.75,17371.0,17410.5,8881
2024-04-23 06:00:00,17410.5,17429.75,17385.0,17391.0,11427
2024-04-23 07:00:00,17391.25,17427.75,17360.0,17422.0,18777
2024-04-23 08:00:00,17422.25,17527.75,17411.75,17501.0,109566
2024-04-23 09:00:00,17501.25,17599.0,17475.25,17592.5,106998
2024-04-23 10:00:00,17592.25,17607.5,17541.25,17563.75,63213
2024-04-23 11:00:00,17564.0,17615.75,17564.0,17593.75,41236
2024-04-23 12:00:00,17594.25,17640.75,17571.25,17636.75,44596
2024-04-23 13:00:00,17637.0,17657.25,17620.5,17645.25,35594
2024-04-23 14:00:00,17645.5,17649.0,17592.25,17607.25,60162
2024-04-23 15:00:00,17606.75,17666.0,17592.0,17656.5,26380
2024-04-23 17:00:00,17682.0,17698.0,17664.25,17679.25,5693
2024-04-23 18:00:00,17679.5,17717.25,17671.75,17700.25,6449
2024-04-23 19:00:00,17700.0,17720.5,17686.75,17714.25,5055
2024-04-23 20:00:00,17714.25,17731.25,17708.25,17726.75,5209
2024-04-23 21:00:00,17726.75,17737.75,17722.0,17728.0,3532
2024-04-23 22:00:00,17728.75,17745.25,17727.25,17733.25,3858
2024-04-23 23:00:00,17732.75,17733.5,17724.75,17728.0,2108
2024-04-24 00:00:00,17728.25,17747.5,17726.25,17740.75,3310
2024-04-24 01:00:00,17741.25,17744.5,17719.25,17731.0,6455
2024-04-24 02:00:00,17731.5,17739.5,17710.0,17727.5,9088
2024-04-24 03:00:00,17727.75,17728.25,17690.75,17696.0,9043
2024-04-24 04:00:00,17697.0,17709.25,17667.0,17681.5,8461
2024-04-24 05:00:00,17681.0,17711.5,17675.0,17695.5,9301
2024-04-24 06:00:00,17695.5,17731.0,17692.5,17724.25,11745
2024-04-24 07:00:00,17725.0,17754.75,17696.75,17705.25,20287
2024-04-24 08:00:00,17705.25,17795.5,17688.25,17736.0,102208
2024-04-24 09:00:00,17736.75,17776.25,17677.75,17694.25,90780
2024-04-24 10:00:00,17693.75,17701.0,17602.75,17607.5,77203
2024-04-24 11:00:00,17607.5,17631.25,17567.25,17622.75,61732
2024-04-24 12:00:00,17622.75,17705.25,17607.25,17698.5,52140
2024-04-24 13:00:00,17698.75,17703.0,17609.75,17612.5,61199
2024-04-24 14:00:00,17612.75,17686.75,17606.25,17658.25,63422
2024-04-24 15:00:00,17658.25,17677.25,17481.75,17507.25,41652
2024-04-24 17:00:00,17450.0,17487.0,17437.5,17467.0,9544
2024-04-24 18:00:00,17467.5,17483.0,17447.25,17463.75,4454
2024-04-24 19:00:00,17464.0,17494.5,17458.0,17488.5,5990
2024-04-24 20:00:00,17489.0,17491.75,17460.0,17461.75,4030
2024-04-24 21:00:00,17462.0,17474.0,17456.25,17465.0,3170
2024-04-24 22:00:00,17465.25,17466.5,17456.75,17460.25,1511
2024-04-24 23:00:00,17460.0,17462.0,17448.25,17453.75,2078
2024-04-25 00:00:00,17454.0,17455.25,17415.0,17422.5,6142
2024-04-25 01:00:00,17422.0,17459.75,17407.25,17454.75,8199
2024-04-25 02:00:00,17454.0,17464.25,17433.25,17452.75,12433
2024-04-25 03:00:00,17453.25,17509.5,17451.75,17496.5,11374
2024-04-25 04:00:00,17496.0,17525.0,17490.5,17516.0,7229
2024-04-25 05:00:00,17516.75,17521.25,17474.0,17483.75,11315
2024-04-25 06:00:00,17483.25,17503.0,17461.5,17500.75,12229
2024-04-25 07:00:00,17501.5,17515.5,17368.25,17380.0,42030
2024-04-25 08:00:00,17380.25,17392.0,17308.25,17356.5,141166
2024-04-25 09:00:00,17357.25,17447.0,17329.5,17352.75,125030
2024-04-25 10:00:00,17353.0,17419.0,17349.5,17414.25,75419
2024-04-25 11:00:00,17413.5,17507.0,17397.0,17494.5,66058
2024-04-25 12:00:00,17494.75,17580.5,17463.75,17568.25,63682
2024-04-25 13:00:00,17568.75,17583.5,17492.5,17526.75,61138
2024-04-25 14:00:00,17527.0,17605.0,17524.0,17567.25,79060
2024-04-25 15:00:00,17567.25,17827.5,17548.0,17816.5,55488
2024-04-25 17:00:00,17808.25,17827.0,17755.0,17776.75,9244
2024-04-25 18:00:00,17776.25,17776.5,17746.0,17759.5,4104
2024-04-25 19:00:00,17759.25,17761.0,17742.25,17755.25,3703
2024-04-25 20:00:00,17755.75,17782.0,17748.0,17772.25,4081
2024-04-25 21:00:00,17772.0,17775.5,17751.0,17763.25,2512
2024-04-25 22:00:00,17763.25,17786.5,17761.0,17769.5,3271
2024-04-25 23:00:00,17769.5,17775.25,17759.5,17765.5,1673
2024-04-26 00:00:00,17764.5,17774.75,17755.25,17770.5,3087
2024-04-26 01:00:00,17771.5,17793.75,17761.5,17773.0,5784
2024-04-26 02:00:00,17773.0,17773.75,17735.0,17759.5,9833
2024-04-26 03:00:00,17759.0,17765.25,17727.25,17734.75,7443
2024-04-26 04:00:00,17735.25,17738.0,17712.25,17729.0,7034
2024-04-26 05:00:00,17729.25,17748.0,17716.25,17727.5,6896
2024-04-26 06:00:00,17727.5,17764.25,17727.5,17744.5,10721
2024-04-26 07:00:00,17743.75,17818.5,17693.25,17727.5,48590
2024-04-26 08:00:00,17728.25,17802.75,17668.25,17785.25,119351
2024-04-26 09:00:00,17786.25,17860.0,17768.75,17854.5,109103
2024-04-26 10:00:00,17854.5,17886.25,17814.25,17848.75,72496
2024-04-26 11:00:00,17849.0,17882.75,17826.75,17882.5,38291
2024-04-26 12:00:00,17882.5,17901.5,17861.75,17877.25,41113
2024-04-26 13:00:00,17877.5,17880.75,17836.5,17867.0,39573
2024-04-26 14:00:00,17866.75,17889.75,17836.25,17839.25,61022
2024-04-26 15:00:00,17839.5,17848.0,17830.5,17836.75,11405
2024-04-28 17:00:00,17864.75,17880.0,17853.25,17859.0,4045
2024-04-28 18:00:00,17859.75,17890.0,17853.5,17886.5,4234
2024-04-28 19:00:00,17886.5,17895.0,17874.5,17884.5,3776
2024-04-28 20:00:00,17884.5,17913.0,17877.5,17906.75,4733
2024-04-28 21:00:00,17907.0,17910.0,17893.75,17902.0,3683
2024-04-28 22:00:00,17902.0,17907.75,17898.75,17900.75,1617
2024-04-28 23:00:00,17901.25,17916.75,17896.75,17910.75,3189
2024-04-29 00:00:00,17910.0,17922.0,17903.5,17921.25,3640
2024-04-29 01:00:00,17921.75,17922.75,17888.75,17891.5,5339
2024-04-29 02:00:00,17891.25,17909.0,17882.25,17905.25,7077
2024-04-29 03:00:00,17905.25,17914.0,17888.5,17895.0,6098
2024-04-29 04:00:00,17894.5,17902.75,17866.5,17868.5,7141
2024-04-29 05:00:00,17868.0,17908.0,17865.0,17898.75,6255
2024-04-29 06:00:00,17898.25,17920.75,17883.25,17913.5,8607
2024-04-29 07:00:00,17913.25,17929.0,17904.25,17922.25,12673
2024-04-29 08:00:00,17922.0,17949.0,17830.0,17867.0,99322
2024-04-29 09:00:00,17867.0,17916.5,17863.25,17886.0,75208
2024-04-29 10:00:00,17886.25,17892.0,17844.75,17888.75,48938
2024-04-29 11:00:00,17888.25,17913.75,17882.25,17896.75,36273
2024-04-29 12:00:00,17896.0,17931.5,17873.5,17916.75,36213
2024-04-29 13:00:00,17916.5,17916.5,17843.25,17888.25,46366
2024-04-29 14:00:00,17887.75,17910.5,17791.25,17905.0,85819
2024-04-29 15:00:00,17905.0,17932.0,17904.5,17912.0,15205
2024-04-29 17:00:00,17918.5,17918.5,17904.75,17909.5,2183
2024-04-29 18:00:00,17908.75,17913.25,17904.25,17909.0,2143
2024-04-29 19:00:00,17908.75,17913.75,17897.25,17905.5,2827
2024-04-29 20:00:00,17904.75,17917.0,17904.25,17911.0,2154
2024-04-29 21:00:00,17910.75,17920.25,17909.5,17910.5,1997
2024-04-29 22:00:00,17910.5,17913.5,17907.25,17911.25,1351
2024-04-29 23:00:00,17910.75,17911.75,17902.25,17905.0,1432
2024-04-30 00:00:00,17905.25,17906.0,17872.0,17891.0,4279
2024-04-30 01:00:00,17890.5,17910.75,17886.0,17900.0,4695
2024-04-30 02:00:00,17899.75,17908.0,17879.75,17898.25,6051
2024-04-30 03:00:00,17898.0,17904.5,17870.25,17870.25,6032
2024-04-30 04:00:00,17871.0,17887.75,17861.5,17873.5,7545
2024-04-30 05:00:00,17873.75,17896.0,17869.0,17891.5,5191
2024-04-30 06:00:00,17891.0,17894.5,17870.25,17875.25,7377
2024-04-30 07:00:00,17874.75,17887.0,17790.5,17827.0,35884
2024-04-30 08:00:00,17826.5,17887.75,17812.0,17871.75,81494
2024-04-30 09:00:00,17871.75,17895.25,17818.0,17838.5,86448
2024-04-30 10:00:00,17838.25,17840.5,17732.0,17764.25,92115
2024-04-30 11:00:00,17764.25,17776.0,17682.25,17704.5,62559
2024-04-30 12:00:00,17704.5,17737.0,17675.5,17729.0,49490
2024-04-30 13:00:00,17728.75,17745.25,17668.25,17681.5,55178
2024-04-30 14:00:00,17682.0,17708.75,17563.5,17564.0,98010
2024-04-30 15:00:00,17563.5,17630.75,17473.5,17508.5,50544
2024-04-30 17:00:00,17462.5,17503.25,17453.75,17495.5,8086
2024-04-30 18:00:00,17495.25,17513.25,17481.25,17507.0,4893
2024-04-30 19:00:00,17508.0,17517.0,17500.25,17514.0,3789
2024-04-30 20:00:00,17514.0,17519.0,17499.0,17511.0,3746
2024-04-30 21:00:00,17511.75,17521.75,17501.5,17515.5,2333
2024-04-30 22:00:00,17516.25,17527.75,17516.0,17526.0,2155
2024-04-30 23:00:00,17526.75,17529.25,17520.0,17528.0,1266
2024-05-01 00:00:00,16428.75,16434.5,16401.25,16412.0,5411
2024-05-01 01:00:00,16412.25,16422.5,16399.5,16401.0,4977
2024-05-01 02:00:00,16401.0,16438.75,16398.25,16409.25,8054
2024-05-01 03:00:00,16409.25,16420.5,16390.75,16397.0,8048
2024-05-01 04:00:00,16397.0,16404.75,16371.75,16385.5,7180
2024-05-01 05:00:00,16385.75,16395.0,16367.5,16388.75,6671
2024-05-01 06:00:00,16388.75,16403.25,16381.0,16392.25,7229
2024-05-01 07:00:00,16392.0,16426.75,16334.25,16399.75,59151
2024-05-01 08:00:00,16400.5,16495.5,16398.0,16471.5,91342
2024-05-01 09:00:00,16472.75,16568.5,16472.75,16563.75,93794
2024-05-01 10:00:00,16563.75,16577.25,16494.25,16516.5,67839
2024-05-01 11:00:00,16516.5,16519.0,16448.5,16469.25,57527
2024-05-01 12:00:00,16468.75,16505.75,16430.25,16488.5,58236
2024-05-01 13:00:00,16489.0,16509.75,16418.75,16424.25,51861
2024-05-01 14:00:00,16424.75,16472.25,16403.75,16463.75,64141
2024-05-01 15:00:00,16464.0,16469.25,16456.5,16465.0,9818
2024-05-02 00:00:00,17691.0,17705.5,17688.25,17694.75,4271
2024-05-02 01:00:00,17694.25,17713.5,17687.5,17695.0,5164
2024-05-02 02:00:00,17695.25,17726.0,17687.5,17718.25,7685
2024-05-02 03:00:00,17717.75,17722.25,17673.75,17683.75,9401
2024-05-02 04:00:00,17683.75,17723.25,17683.75,17718.25,7144
2024-05-02 05:00:00,17718.5,17722.75,17701.75,17708.25,7183
2024-05-02 06:00:00,17708.0,17735.75,17700.75,17732.75,11563
2024-05-02 07:00:00,17732.75,17739.25,17690.5,17700.25,18473
2024-05-02 08:00:00,17700.5,17737.25,17676.5,17704.25,78594
2024-05-02 09:00:00,17704.75,17706.0,17554.25,17593.0,119544
2024-05-02 10:00:00,17593.0,17663.25,17584.5,17659.75,64424
2024-05-02 11:00:00,17659.75,17720.0,17654.25,17695.0,56064
2024-05-02 12:00:00,17695.5,17722.5,17677.75,17697.0,47859
2024-05-02 13:00:00,17697.25,17745.5,17682.5,17735.25,46615
2024-05-02 14:00:00,17735.75,17737.0,17673.5,17697.25,76354
2024-05-02 15:00:00,17697.25,17707.75,17678.75,17702.5,17961
2024-05-02 17:00:00,17698.5,17710.75,17693.0,17696.5,3315
2024-05-02 18:00:00,17696.5,17712.0,17694.25,17707.25,2745
2024-05-02 19:00:00,17706.75,17721.0,17704.75,17719.5,3562
2024-05-02 20:00:00,17719.25,17731.25,17716.25,17723.75,3082
2024-05-02 21:00:00,17724.25,17738.25,17723.0,17729.5,3676
2024-05-02 22:00:00,17729.25,17742.25,17726.75,17738.5,2484
2024-05-02 23:00:00,17739.0,17752.0,17735.0,17737.75,4517
2024-05-03 00:00:00,18191.25,18196.0,18167.5,18180.75,5543
2024-05-03 01:00:00,18180.5,18187.75,18155.5,18174.5,7330
2024-05-03 02:00:00,18174.5,18190.75,18136.0,18146.5,10827
2024-05-03 03:00:00,18146.75,18156.75,18124.5,18128.25,11531
2024-05-03 04:00:00,18128.75,18138.75,18107.25,18134.75,9511
2024-05-03 05:00:00,18134.25,18160.25,18134.0,18157.75,7708
2024-05-03 06:00:00,18157.75,18182.75,18140.5,18148.75,14613
2024-05-03 07:00:00,18149.0,18175.75,18130.75,18132.5,16579
2024-05-03 08:00:00,18133.0,18145.0,18023.25,18038.75,116735
2024-05-03 09:00:00,18039.5,18083.75,17909.25,17940.75,155655
2024-05-03 10:00:00,17940.75,17966.0,17907.5,17938.75,81028
2024-05-03 11:00:00,17938.75,17978.5,17936.25,17951.75,55260
2024-05-03 12:00:00,17952.25,17954.0,17875.75,17879.25,66910
2024-05-03 13:00:00,17879.5,17911.25,17849.0,17856.75,67672
2024-05-03 14:00:00,17857.0,17936.5,17832.5,17931.5,102238
2024-05-03 15:00:00,17931.75,17988.5,17929.25,17983.25,24299
2024-05-03 17:00:00,17981.0,17985.25,17952.75,17962.5,5874
2024-05-03 18:00:00,17962.25,17964.75,17942.5,17945.5,4723
2024-05-03 19:00:00,17946.0,17966.25,17943.25,17960.25,4075
2024-05-03 20:00:00,17960.0,17977.0,17957.75,17967.75,3482
2024-05-03 21:00:00,17967.75,17988.0,17963.25,17982.75,3777
2024-05-03 22:00:00,17982.5,17984.5,17974.75,17981.5,2082
2024-05-03 23:00:00,17981.5,17986.75,17976.5,17981.75,2208
2024-05-04 00:00:00,18112.5,18125.75,18096.75,18108.0,5139
2024-05-04 01:00:00,18108.25,18129.5,18102.0,18123.0,7698
2024-05-04 02:00:00,18122.75,18140.0,18109.5,18135.5,9541
2024-05-04 03:00:00,18134.5,18147.5,18120.25,18138.0,8775
2024-05-04 04:00:00,18138.75,18146.0,18126.0,18137.5,5920
2024-05-04 05:00:00,18138.5,18143.0,18121.75,18139.75,5289
2024-05-04 06:00:00,18139.5,18166.5,18132.75,18144.75,8889
2024-05-04 07:00:00,18144.5,18190.25,18051.5,18144.75,56834
2024-05-04 08:00:00,18145.0,18228.25,18102.5,18205.5,108494
2024-05-04 09:00:00,18206.5,18311.0,18174.5,18310.75,111834
2024-05-04 10:00:00,18310.25,18366.75,18234.25,18356.75,104093
2024-05-04 11:00:00,18356.75,18406.5,18334.5,18400.5,63820
2024-05-04 12:00:00,18400.5,18408.25,18280.25,18291.75,72206
2024-05-04 13:00:00,18291.25,18344.0,18251.25,18279.5,97863
2024-05-04 14:00:00,18279.5,18332.75,18269.75,18293.0,78616
2024-05-04 15:00:00,18293.25,18311.75,18282.5,18311.0,13749
2024-05-05 17:00:00,18047.5,18063.75,18026.0,18032.0,4201
2024-05-05 18:00:00,18032.0,18033.75,18000.75,18005.0,3869
2024-05-05 19:00:00,18005.0,18014.5,17995.0,18006.0,3940
2024-05-05 20:00:00,18006.0,18012.0,17999.25,18011.0,2504
2024-05-05 21:00:00,18011.5,18014.5,18004.25,18005.5,1500
2024-05-05 22:00:00,18005.25,18007.75,17998.5,18005.5,1346
2024-05-05 23:00:00,18006.0,18006.5,17989.5,17995.0,1343
2024-05-06 00:00:00,18757.0,18763.0,18742.5,18755.0,2333
2024-05-06 01:00:00,18755.75,18757.0,18722.25,18728.25,5381
2024-05-06 02:00:00,18727.25,18740.25,18703.0,18730.75,7554
2024-05-06 03:00:00,18730.25,18760.0,18728.0,18755.75,6286
2024-05-06 04:00:00,18756.0,18788.0,18754.0,18786.75,7312
2024-05-06 05:00:00,18786.75,18798.0,18774.5,18779.25,6659
2024-05-06 06:00:00,18778.75,18815.0,18764.75,18807.5,11067
2024-05-06 07:00:00,18807.25,18828.25,18778.0,18825.75,18704
2024-05-06 08:00:00,18825.25,18859.5,18813.75,18857.75,71155
2024-05-06 09:00:00,18854.25,18936.75,18800.0,18921.5,106773
2024-05-06 10:00:00,18921.5,18987.0,18921.25,18965.0,65771
2024-05-06 11:00:00,18964.75,19008.0,18954.75,19003.5,39744
2024-05-06 12:00:00,19003.75,19028.25,18977.25,19024.25,49023
2024-05-06 13:00:00,19024.5,19043.75,19005.5,19037.5,36844
2024-05-06 14:00:00,19037.25,19079.5,19020.5,19077.25,86262
2024-05-06 15:00:00,19077.0,19090.5,19050.75,19087.25,22007
2024-05-06 17:00:00,19089.5,19097.25,19072.0,19094.5,4297
2024-05-06 18:00:00,19094.25,19108.0,19088.5,19091.0,2917
2024-05-06 19:00:00,19091.25,19091.25,19067.75,19087.25,5029
2024-05-06 20:00:00,19087.0,19108.5,19075.25,19099.0,5333
2024-05-06 21:00:00,19099.0,19106.5,19093.25,19097.75,2645
2024-05-06 22:00:00,19096.75,19111.25,19095.5,19100.0,2686
2024-05-06 23:00:00,19099.5,19100.75,19091.5,19099.5,1780
2024-05-07 00:00:00,20422.75,20432.0,20417.5,20429.25,2502
2024-05-07 01:00:00,20429.0,20460.25,20426.5,20444.25,6267
2024-05-07 02:00:00,20445.0,20455.0,20426.0,20441.75,6819
2024-05-07 03:00:00,20441.5,20458.0,20425.5,20429.0,6658
2024-05-07 04:00:00,20429.25,20445.75,20426.25,20432.25,3825
2024-05-07 05:00:00,20432.0,20449.5,20427.5,20440.75,3652
2024-05-07 06:00:00,20441.5,20448.0,20427.0,20433.25,5367
2024-05-07 07:00:00,20433.25,20496.0,20373.0,20425.75,25801
2024-05-07 08:00:00,20425.5,20517.0,20411.25,20513.75,99901
2024-05-07 09:00:00,20514.5,20552.0,20462.25,20524.0,101839
2024-05-07 10:00:00,20523.5,20607.0,20510.0,20596.25,64246
